title="tecplot geometry and solution file"
variables = x y z rho u v w p mach temperature
zone t="boundary 1 bc-1", solutiontime= 0.9000000E+02, strandid=1001, i=121, j=100, f=feblock
  0.100000000000E+01  0.500000000000E+00  0.000000000000E+00  0.450000000000E+01  0.400000000000E+01  0.350000000000E+01  0.300000000000E+01
  0.250000000000E+01  0.200000000000E+01  0.150000000000E+01  0.100000000000E+01  0.500000000000E+00  0.000000000000E+00  0.500000000000E+01
  0.450000000000E+01  0.400000000000E+01  0.350000000000E+01  0.300000000000E+01  0.250000000000E+01  0.200000000000E+01  0.150000000000E+01
  0.100000000000E+01  0.500000000000E+00  0.000000000000E+00  0.500000000000E+01  0.450000000000E+01  0.400000000000E+01  0.350000000000E+01
  0.300000000000E+01  0.250000000000E+01  0.200000000000E+01  0.150000000000E+01  0.100000000000E+01  0.500000000000E+00  0.500000000000E+01
  0.450000000000E+01  0.400000000000E+01  0.350000000000E+01  0.300000000000E+01  0.250000000000E+01  0.200000000000E+01  0.150000000000E+01
  0.100000000000E+01  0.500000000000E+01  0.450000000000E+01  0.400000000000E+01  0.350000000000E+01  0.300000000000E+01  0.250000000000E+01
  0.200000000000E+01  0.150000000000E+01  0.500000000000E+01  0.450000000000E+01  0.400000000000E+01  0.350000000000E+01  0.300000000000E+01
  0.250000000000E+01  0.200000000000E+01  0.500000000000E+01  0.450000000000E+01  0.400000000000E+01  0.350000000000E+01  0.300000000000E+01
  0.250000000000E+01  0.500000000000E+01  0.450000000000E+01  0.400000000000E+01  0.350000000000E+01  0.300000000000E+01  0.500000000000E+01
  0.450000000000E+01  0.400000000000E+01  0.350000000000E+01  0.500000000000E+01  0.450000000000E+01  0.400000000000E+01  0.500000000000E+01
  0.450000000000E+01  0.500000000000E+01
 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01
 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01
 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01
 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01
 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01
 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01
 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01
 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01
 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01
 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01
 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01
 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01
 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01
 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01
 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01
 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01
 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01 -0.250000000000E+01
 -0.250000000000E+01 -0.250000000000E+01
  0.000000000000E+00  0.000000000000E+00  0.500000000000E+00  0.000000000000E+00  0.500000000000E+00  0.100000000000E+01  0.000000000000E+00
  0.500000000000E+00  0.100000000000E+01  0.150000000000E+01  0.000000000000E+00  0.500000000000E+00  0.100000000000E+01  0.150000000000E+01
  0.200000000000E+01  0.000000000000E+00  0.500000000000E+00  0.100000000000E+01  0.150000000000E+01  0.200000000000E+01  0.250000000000E+01
  0.000000000000E+00  0.500000000000E+00  0.100000000000E+01  0.150000000000E+01  0.200000000000E+01  0.250000000000E+01  0.300000000000E+01
  0.000000000000E+00  0.500000000000E+00  0.100000000000E+01  0.150000000000E+01  0.200000000000E+01  0.250000000000E+01  0.300000000000E+01
  0.350000000000E+01  0.000000000000E+00  0.500000000000E+00  0.100000000000E+01  0.150000000000E+01  0.200000000000E+01  0.250000000000E+01
  0.300000000000E+01  0.350000000000E+01  0.400000000000E+01  0.000000000000E+00  0.500000000000E+00  0.100000000000E+01  0.150000000000E+01
  0.200000000000E+01  0.250000000000E+01  0.300000000000E+01  0.350000000000E+01  0.400000000000E+01  0.450000000000E+01  0.000000000000E+00
  0.500000000000E+00  0.100000000000E+01  0.150000000000E+01  0.200000000000E+01  0.250000000000E+01  0.300000000000E+01  0.350000000000E+01
  0.400000000000E+01  0.450000000000E+01  0.500000000000E+01  0.500000000000E+00  0.100000000000E+01  0.150000000000E+01  0.200000000000E+01
  0.250000000000E+01  0.300000000000E+01  0.350000000000E+01  0.400000000000E+01  0.450000000000E+01  0.500000000000E+01  0.100000000000E+01
  0.150000000000E+01  0.200000000000E+01  0.250000000000E+01  0.300000000000E+01  0.350000000000E+01  0.400000000000E+01  0.450000000000E+01
  0.500000000000E+01  0.150000000000E+01  0.200000000000E+01  0.250000000000E+01  0.300000000000E+01  0.350000000000E+01  0.400000000000E+01
  0.450000000000E+01  0.500000000000E+01  0.200000000000E+01  0.250000000000E+01  0.300000000000E+01  0.350000000000E+01  0.400000000000E+01
  0.450000000000E+01  0.500000000000E+01  0.250000000000E+01  0.300000000000E+01  0.350000000000E+01  0.400000000000E+01  0.450000000000E+01
  0.500000000000E+01  0.300000000000E+01  0.350000000000E+01  0.400000000000E+01  0.450000000000E+01  0.500000000000E+01  0.350000000000E+01
  0.400000000000E+01  0.450000000000E+01  0.500000000000E+01  0.400000000000E+01  0.450000000000E+01  0.500000000000E+01  0.450000000000E+01
  0.500000000000E+01  0.500000000000E+01
  0.182283565213E+01  0.802607933731E+00  0.111730732712E+01  0.862709695384E+00  0.941817547170E+00  0.105220022787E+01  0.100097725727E+01
  0.996437770545E+00  0.979477958739E+00  0.102624163013E+01  0.100673968579E+01  0.100130473305E+01  0.976486660982E+00  0.100053413959E+01
  0.100987131180E+01  0.991447511673E+00  0.100396841719E+01  0.987247688834E+00  0.996721421855E+00  0.100218418228E+01  0.100408324497E+01
  0.993129847640E+00  0.100122953537E+01  0.993141688792E+00  0.993855144480E+00  0.997943464829E+00  0.100217911193E+01  0.100152045259E+01
  0.999519148161E+00  0.100114786511E+01  0.991950574040E+00  0.994633317186E+00  0.996853434395E+00  0.999898425571E+00  0.100108150452E+01
  0.100068484067E+01  0.992991846071E+00  0.998526581470E+00  0.992114061634E+00  0.994149444668E+00  0.997174556312E+00  0.998355049911E+00
  0.999788716393E+00  0.100063844377E+01  0.100026177452E+01  0.905475589691E+00  0.996102207125E+00  0.993015659608E+00  0.994287757211E+00
  0.996908941495E+00  0.997898966445E+00  0.998990254780E+00  0.999925173055E+00  0.100027200679E+01  0.100010781238E+01  0.595688137490E+00
  0.988172617909E+00  0.990166885137E+00  0.994763645806E+00  0.996973842246E+00  0.997658961421E+00  0.998578039645E+00  0.999347440185E+00
  0.999880802526E+00  0.100013240934E+01  0.100004405029E+01  0.997742979437E+00  0.993010803364E+00  0.995444370571E+00  0.997632172824E+00
  0.997715245772E+00  0.998382889873E+00  0.998960537754E+00  0.999537676099E+00  0.999906591639E+00  0.100009460869E+01  0.977023376548E+00
  0.100006715654E+01  0.997737918316E+00  0.998309223955E+00  0.998372697542E+00  0.998794078905E+00  0.999243867441E+00  0.999662261288E+00
  0.999963132860E+00  0.100201966788E+01  0.100027721118E+01  0.998873195525E+00  0.998749758739E+00  0.998785898711E+00  0.999092248519E+00
  0.999422226452E+00  0.999764419097E+00  0.100143991111E+01  0.100044811444E+01  0.999115083124E+00  0.999052465591E+00  0.999053895386E+00
  0.999275451890E+00  0.999538507975E+00  0.100171079675E+01  0.999974391143E+00  0.999381770241E+00  0.999206670140E+00  0.999218232736E+00
  0.999366483990E+00  0.100080708174E+01  0.999899265225E+00  0.999442004582E+00  0.999301187012E+00  0.999267546198E+00  0.100043637059E+01
  0.999789107366E+00  0.999477127349E+00  0.999288346074E+00  0.100018343081E+01  0.999740348729E+00  0.999418679800E+00  0.100005827145E+01
  0.999655844697E+00  0.999971608403E+00
  0.000000000000E+00  0.000000000000E+00  0.449563297688E+00  0.000000000000E+00  0.546238083954E+00  0.466815141661E+00  0.000000000000E+00
  0.458409687073E+00  0.587865155740E+00  0.478292188333E+00  0.000000000000E+00  0.448725876927E+00  0.595744867101E+00  0.521416704710E+00
  0.490773801859E+00  0.000000000000E+00  0.446247743752E+00  0.579393505227E+00  0.533810807180E+00  0.505319765213E+00  0.495753610802E+00
  0.000000000000E+00  0.448968714749E+00  0.571267797712E+00  0.539155995484E+00  0.513395667302E+00  0.499981313709E+00  0.498208568622E+00
  0.000000000000E+00  0.450727183353E+00  0.572550146889E+00  0.539085828329E+00  0.515422108506E+00  0.504546374986E+00  0.499676496339E+00
  0.499122351169E+00  0.000000000000E+00  0.455885952773E+00  0.571340139599E+00  0.539896204259E+00  0.515408479517E+00  0.507365696144E+00
  0.502095888882E+00  0.499600875015E+00  0.499625006012E+00  0.000000000000E+00  0.465860393774E+00  0.572406255824E+00  0.539471581017E+00
  0.515966585612E+00  0.508411687890E+00  0.503643183418E+00  0.500960561817E+00  0.499827304131E+00  0.499825399902E+00  0.000000000000E+00
  0.476135600447E+00  0.570666247212E+00  0.539363833232E+00  0.515441728976E+00  0.508963950862E+00  0.504483849237E+00  0.502098737521E+00
  0.500563730595E+00  0.499900508626E+00  0.499911778409E+00  0.477673088453E+00  0.584525946011E+00  0.535822572658E+00  0.514990406718E+00
  0.508658173648E+00  0.504937224710E+00  0.502845520995E+00  0.501262269133E+00  0.500333905092E+00  0.499884422219E+00  0.567685711848E+00
  0.529835757818E+00  0.513390048625E+00  0.507828752825E+00  0.504818858369E+00  0.503217433960E+00  0.501824368996E+00  0.500834246867E+00
  0.500145593462E+00  0.517570727178E+00  0.509629641331E+00  0.506234044809E+00  0.504252262657E+00  0.503165938915E+00  0.502147543023E+00
  0.501296005897E+00  0.500552224221E+00  0.504870884280E+00  0.503194986125E+00  0.503334355902E+00  0.502698702688E+00  0.502187362386E+00
  0.501599297639E+00  0.500992898384E+00  0.501069351591E+00  0.501591782396E+00  0.501986197326E+00  0.501908696967E+00  0.501695925212E+00
  0.501340168432E+00  0.500288742213E+00  0.500905389486E+00  0.501421847904E+00  0.501537370253E+00  0.501521106969E+00  0.500082130122E+00
  0.500693443125E+00  0.501181901154E+00  0.501471332250E+00  0.500025585905E+00  0.500642375886E+00  0.501205550012E+00  0.500035282750E+00
  0.500734026865E+00  0.500059984219E+00
  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  0.000000000000E+00  0.000000000000E+00
  0.000000000000E+00  0.000000000000E+00  0.287468297019E+00  0.000000000000E+00  0.935387244341E-01  0.101260868639E+00  0.000000000000E+00
 -0.174954188333E-01  0.516565553568E-01  0.313938224598E-01  0.000000000000E+00 -0.114959305905E-01  0.242345892964E-01  0.215381666299E-01
  0.895721809132E-02  0.000000000000E+00  0.166567454222E-02  0.640371809876E-02  0.983660489110E-02  0.101307793223E-01  0.205113420161E-02
  0.000000000000E+00  0.132102265223E-02  0.209772772647E-02  0.383558303816E-02  0.879319315354E-02  0.436937141185E-02  0.382452559947E-03
  0.000000000000E+00 -0.748106910996E-03 -0.315745319738E-03  0.250139217255E-02  0.451459030254E-02  0.434807849605E-02  0.227587890946E-02
 -0.367427922726E-04  0.000000000000E+00 -0.402266309381E-03 -0.295367397546E-02  0.470725715051E-03  0.205624574343E-02  0.288676794318E-02
  0.274918419844E-02  0.105276597836E-02 -0.563474941227E-04  0.000000000000E+00 -0.111216834075E-03 -0.602311302053E-02 -0.208110906192E-02
  0.820254593265E-04  0.156917538227E-02  0.196958277104E-02  0.138613733748E-02  0.547843513888E-03 -0.366960211090E-04  0.000000000000E+00
 -0.116907317618E-01 -0.121506743741E-01 -0.328905490805E-02 -0.214636879299E-02  0.195942605028E-03  0.972509590444E-03  0.110868471553E-02
  0.719532637169E-03  0.227209279950E-03  0.279407258138E-04 -0.169320781975E+00 -0.170287909565E-01 -0.919853688447E-02 -0.343211384665E-02
 -0.147053161220E-02 -0.362037015710E-04  0.525960651416E-03  0.537156940731E-03  0.251547683625E-03  0.979384663771E-04 -0.437882448781E-01
 -0.116395674027E-01 -0.631771578326E-02 -0.244518555770E-02 -0.119315440522E-02 -0.139401363678E-03  0.138482092824E-03  0.106522824542E-03
 -0.300168753228E-04 -0.198847117995E-01 -0.646863160610E-02 -0.419223569988E-02 -0.190774420105E-02 -0.908795243846E-03 -0.302388500853E-03
 -0.164794215251E-03 -0.234245350214E-03 -0.471071929759E-02 -0.438737148598E-02 -0.267832564845E-02 -0.142727469960E-02 -0.773583068566E-03
 -0.443851256116E-03 -0.463812008448E-03 -0.279101871438E-02 -0.270101264389E-02 -0.185980098329E-02 -0.108392509533E-02 -0.705886360397E-03
 -0.637116212567E-03 -0.165636211552E-02 -0.189093134830E-02 -0.126534774687E-02 -0.850182625202E-03 -0.734791160766E-03 -0.134435944416E-02
 -0.124844874596E-02 -0.878698813595E-03 -0.713011912615E-03 -0.967969171131E-03 -0.792489388422E-03 -0.585366893240E-03 -0.593077966367E-03
 -0.371796026718E-03 -0.102051757314E-03
  0.130200246007E+01  0.573281225976E+00  0.805737940189E+00  0.616210263407E+00  0.646725053257E+00  0.774934082463E+00  0.714971015593E+00
  0.701313259146E+00  0.697816469300E+00  0.741415101056E+00  0.719086933807E+00  0.706329771026E+00  0.693945850207E+00  0.715839577672E+00
  0.724194414658E+00  0.708164138572E+00  0.708997675143E+00  0.704613480051E+00  0.712167656677E+00  0.716499426248E+00  0.718373052697E+00
  0.709365801094E+00  0.706440341371E+00  0.710489749741E+00  0.709364065640E+00  0.712270539150E+00  0.716466018597E+00  0.715806193914E+00
  0.713929539485E+00  0.706218315895E+00  0.709240141709E+00  0.710169791892E+00  0.711190592941E+00  0.714181657942E+00  0.715367491358E+00
  0.714970622952E+00  0.709267304061E+00  0.704154887879E+00  0.709488914411E+00  0.709694183420E+00  0.711515966799E+00  0.712636843786E+00
  0.714074966186E+00  0.714924226228E+00  0.714547472286E+00  0.646756836314E+00  0.701064151984E+00  0.710234023525E+00  0.709830025503E+00
  0.711251541607E+00  0.712180693278E+00  0.713276798547E+00  0.714210737875E+00  0.714557793900E+00  0.714393535940E+00  0.425484018579E+00
  0.695437494890E+00  0.707786399190E+00  0.710297180795E+00  0.711315397380E+00  0.711941394969E+00  0.712864131348E+00  0.713633225663E+00
  0.714166550330E+00  0.714418108449E+00  0.714329742477E+00  0.698121411737E+00  0.709836266652E+00  0.710959470595E+00  0.711971441377E+00
  0.711997636151E+00  0.712668487089E+00  0.713246861418E+00  0.713823263102E+00  0.714192309522E+00  0.714380332850E+00  0.695614645702E+00
  0.715548295941E+00  0.712073068301E+00  0.712589334262E+00  0.712659435469E+00  0.713080088952E+00  0.713529680900E+00  0.713948027094E+00
  0.714248938328E+00  0.717494007859E+00  0.714604161983E+00  0.713153650997E+00  0.713037251419E+00  0.713071132385E+00  0.713378598207E+00
  0.713708013390E+00  0.714050175883E+00  0.715754876411E+00  0.714729802121E+00  0.713401488935E+00  0.713338009953E+00  0.713340053607E+00
  0.713561247911E+00  0.713823974347E+00  0.715993218559E+00  0.714259296387E+00  0.713668461837E+00  0.713491865781E+00  0.713504057935E+00
  0.713651887494E+00  0.715092124531E+00  0.714185706592E+00  0.713727241112E+00  0.713586955559E+00  0.713553584867E+00  0.714722001197E+00
  0.714075434839E+00  0.713762800414E+00  0.713574853743E+00  0.714470032008E+00  0.714026039386E+00  0.713704436707E+00  0.714343958713E+00
  0.713940827416E+00  0.714256634646E+00
  0.000000000000E+00  0.000000000000E+00  0.531072226334E+00  0.000000000000E+00  0.565219963905E+00  0.470416126282E+00  0.000000000000E+00
  0.462141427594E+00  0.590895477317E+00  0.476603127027E+00  0.000000000000E+00  0.451688413657E+00  0.597758416778E+00  0.521433850823E+00
  0.489886088552E+00  0.000000000000E+00  0.448799806294E+00  0.579660514907E+00  0.533817539401E+00  0.505190735162E+00  0.495353720170E+00
  0.000000000000E+00  0.451734252324E+00  0.570828110269E+00  0.539371957620E+00  0.513667810484E+00  0.499782693767E+00  0.498057504325E+00
  0.000000000000E+00  0.453554996772E+00  0.572265996371E+00  0.539198873586E+00  0.515748932029E+00  0.504576238350E+00  0.499573654266E+00
  0.499054025743E+00  0.000000000000E+00  0.458815496588E+00  0.571011056592E+00  0.540053314232E+00  0.515684724228E+00  0.507542583256E+00
  0.502124450084E+00  0.499538219746E+00  0.499598866045E+00  0.000000000000E+00  0.469315453602E+00  0.572060165378E+00  0.539618273362E+00
  0.516266208989E+00  0.508629757493E+00  0.503748586416E+00  0.500970029754E+00  0.499800397210E+00  0.499814622043E+00  0.000000000000E+00
  0.479827202123E+00  0.570584123175E+00  0.539468120867E+00  0.515739149396E+00  0.509204190148E+00  0.504628390201E+00  0.502165522205E+00
  0.500576171040E+00  0.499887329548E+00  0.499907382922E+00  0.512049692379E+00  0.584550299405E+00  0.535928742121E+00  0.515227104548E+00
  0.508894612352E+00  0.505100919355E+00  0.502950260509E+00  0.501308978644E+00  0.500343315277E+00  0.499874970838E+00  0.570295847487E+00
  0.529513606561E+00  0.513644057605E+00  0.508008742315E+00  0.504984553090E+00  0.503338907562E+00  0.501900317047E+00  0.500868085207E+00
  0.500149250402E+00  0.517314860159E+00  0.509627740354E+00  0.506367526538E+00  0.504381536016E+00  0.503289301464E+00  0.502238683161E+00
  0.501353978127E+00  0.500575855471E+00  0.504737418119E+00  0.503170456687E+00  0.503430423436E+00  0.502796171487E+00  0.502282943404E+00
  0.501672220405E+00  0.501039468710E+00  0.500907208625E+00  0.501601907904E+00  0.502051417642E+00  0.501989768075E+00  0.501774904572E+00
  0.501404256253E+00  0.500211048430E+00  0.500918796761E+00  0.501479611325E+00  0.501608231780E+00  0.501595069546E+00  0.500040346757E+00
  0.500715908971E+00  0.501235132510E+00  0.501543001300E+00  0.500007872795E+00  0.500669018701E+00  0.501264193167E+00  0.500029816805E+00
  0.500768902951E+00  0.500063075092E+00
  0.999982330807E+00  0.999982286040E+00  0.100959967672E+01  0.999982234332E+00  0.961348699949E+00  0.103108485126E+01  0.999982181971E+00
  0.985348600612E+00  0.997411986971E+00  0.101143932482E+01  0.999982141898E+00  0.987573160092E+00  0.994918035349E+00  0.100164039295E+01
  0.100396176095E+01  0.999982129491E+00  0.988673277170E+00  0.999200994065E+00  0.100031432804E+01  0.100091302026E+01  0.100163236346E+01
  0.999982151268E+00  0.987801940496E+00  0.100155462293E+01  0.999249938396E+00  0.999233714087E+00  0.100087141520E+01  0.100060729553E+01
  0.999982198558E+00  0.987572042759E+00  0.100099362244E+01  0.999602256901E+00  0.998809650210E+00  0.999955891068E+00  0.100043251562E+01
  0.100027384392E+01  0.999982255256E+00  0.987271507163E+00  0.100117972175E+01  0.999419013023E+00  0.998944815843E+00  0.999335438218E+00
  0.999916218566E+00  0.100025530995E+01  0.100010465928E+01  0.999982308909E+00  0.985330426695E+00  0.100132120104E+01  0.999471258191E+00
  0.998839629983E+00  0.999152222936E+00  0.999596856113E+00  0.999969857714E+00  0.100010887506E+01  0.100004313328E+01  0.999982354056E+00
  0.985265605625E+00  0.100074136364E+01  0.999650577608E+00  0.998864277210E+00  0.999056783428E+00  0.999430935054E+00  0.999738905364E+00
  0.999952362257E+00  0.100005293548E+01  0.100001758841E+01  0.979580910690E+00  0.100076531891E+01  0.999898425526E+00  0.999125775090E+00
  0.999079341361E+00  0.999351944074E+00  0.999584636476E+00  0.999814806624E+00  0.999962638201E+00  0.100003785372E+01  0.996762746276E+00
  0.100170034359E+01  0.999162482772E+00  0.999314685299E+00  0.999349453479E+00  0.999517463726E+00  0.999697457056E+00  0.999864931025E+00
  0.999985380260E+00  0.100246696068E+01  0.100016856887E+01  0.999541399116E+00  0.999501770340E+00  0.999513095476E+00  0.999637459874E+00
  0.999768858746E+00  0.999905804949E+00  0.100061602884E+01  0.100017353077E+01  0.999646688733E+00  0.999620388647E+00  0.999621821868E+00
  0.999710085128E+00  0.999814970721E+00  0.100067854837E+01  0.999988623507E+00  0.999753924199E+00  0.999681689428E+00  0.999687203839E+00
  0.999745997587E+00  0.100032163302E+01  0.999960720048E+00  0.999776007989E+00  0.999720355351E+00  0.999707258196E+00  0.100017435500E+01
  0.999916483796E+00  0.999790683785E+00  0.999716247232E+00  0.100007460032E+01  0.999896079428E+00  0.999767396373E+00  0.100002326939E+01
  0.999861265940E+00  0.999987679752E+00
         3         5         2         1
         5         8         4         2
         8        12         7         4
        12        17        11         7
        17        23        16        11
        23        30        22        16
        30        38        29        22
        38        47        37        29
        47        57        46        37
        57        67        56        46
         6         9         5         3
         9        13         8         5
        13        18        12         8
        18        24        17        12
        24        31        23        17
        31        39        30        23
        39        48        38        30
        48        58        47        38
        58        68        57        47
        68        77        67        57
        10        14         9         6
        14        19        13         9
        19        25        18        13
        25        32        24        18
        32        40        31        24
        40        49        39        31
        49        59        48        39
        59        69        58        48
        69        78        68        58
        78        86        77        68
        15        20        14        10
        20        26        19        14
        26        33        25        19
        33        41        32        25
        41        50        40        32
        50        60        49        40
        60        70        59        49
        70        79        69        59
        79        87        78        69
        87        94        86        78
        21        27        20        15
        27        34        26        20
        34        42        33        26
        42        51        41        33
        51        61        50        41
        61        71        60        50
        71        80        70        60
        80        88        79        70
        88        95        87        79
        95       101        94        87
        28        35        27        21
        35        43        34        27
        43        52        42        34
        52        62        51        42
        62        72        61        51
        72        81        71        61
        81        89        80        71
        89        96        88        80
        96       102        95        88
       102       107       101        95
        36        44        35        28
        44        53        43        35
        53        63        52        43
        63        73        62        52
        73        82        72        62
        82        90        81        72
        90        97        89        81
        97       103        96        89
       103       108       102        96
       108       112       107       102
        45        54        44        36
        54        64        53        44
        64        74        63        53
        74        83        73        63
        83        91        82        73
        91        98        90        82
        98       104        97        90
       104       109       103        97
       109       113       108       103
       113       116       112       108
        55        65        54        45
        65        75        64        54
        75        84        74        64
        84        92        83        74
        92        99        91        83
        99       105        98        91
       105       110       104        98
       110       114       109       104
       114       117       113       109
       117       119       116       113
        66        76        65        55
        76        85        75        65
        85        93        84        75
        93       100        92        84
       100       106        99        92
       106       111       105        99
       111       115       110       105
       115       118       114       110
       118       120       117       114
       120       121       119       117
zone t="boundary 3 bc-3", solutiontime= 0.9000000E+02, strandid=1003, i=121, j=100, f=feblock
  0.000000000000E+00  0.500000000000E+00  0.000000000000E+00  0.100000000000E+01  0.500000000000E+00  0.000000000000E+00  0.150000000000E+01
  0.100000000000E+01  0.500000000000E+00  0.000000000000E+00  0.200000000000E+01  0.150000000000E+01  0.100000000000E+01  0.500000000000E+00
  0.000000000000E+00  0.250000000000E+01  0.200000000000E+01  0.150000000000E+01  0.100000000000E+01  0.500000000000E+00  0.000000000000E+00
  0.300000000000E+01  0.250000000000E+01  0.200000000000E+01  0.150000000000E+01  0.100000000000E+01  0.500000000000E+00  0.000000000000E+00
  0.350000000000E+01  0.300000000000E+01  0.250000000000E+01  0.200000000000E+01  0.150000000000E+01  0.100000000000E+01  0.500000000000E+00
  0.000000000000E+00  0.400000000000E+01  0.350000000000E+01  0.300000000000E+01  0.250000000000E+01  0.200000000000E+01  0.150000000000E+01
  0.100000000000E+01  0.500000000000E+00  0.000000000000E+00  0.450000000000E+01  0.400000000000E+01  0.350000000000E+01  0.300000000000E+01
  0.250000000000E+01  0.200000000000E+01  0.150000000000E+01  0.100000000000E+01  0.500000000000E+00  0.000000000000E+00  0.500000000000E+01
  0.450000000000E+01  0.400000000000E+01  0.350000000000E+01  0.300000000000E+01  0.250000000000E+01  0.200000000000E+01  0.150000000000E+01
  0.100000000000E+01  0.500000000000E+00  0.000000000000E+00  0.500000000000E+01  0.450000000000E+01  0.400000000000E+01  0.350000000000E+01
  0.300000000000E+01  0.250000000000E+01  0.200000000000E+01  0.150000000000E+01  0.100000000000E+01  0.500000000000E+00  0.500000000000E+01
  0.450000000000E+01  0.400000000000E+01  0.350000000000E+01  0.300000000000E+01  0.250000000000E+01  0.200000000000E+01  0.150000000000E+01
  0.100000000000E+01  0.500000000000E+01  0.450000000000E+01  0.400000000000E+01  0.350000000000E+01  0.300000000000E+01  0.250000000000E+01
